5.625019999999999953e+01,2.577489999999999881e+01,3.291100000000000136e+00,1.487999999999999878e-01,7.699999999999999900e-02,4.677879999999999683e+01,4.981550000000000011e+01,1.767170000000000130e+01,4.176999999999999602e+00,2.273229999999999791e+02
8.589639999999999986e+01,1.442440000000000033e+01,2.669599999999999973e+00,6.693999999999999950e-01,4.873000000000000109e-01,-5.776639999999999731e+01,-8.041540000000000532e+01,-1.675000000000000000e+01,2.245970000000000155e+01,3.229644999999999868e+02
3.580120000000000147e+01,1.113620000000000054e+01,2.738399999999999945e+00,3.488999999999999879e-01,1.781000000000000083e-01,3.700269999999999726e+01,2.935210000000000008e+01,5.481099999999999639e+00,3.725600000000000023e+01,2.027009999999999934e+02
2.102886000000000024e+02,5.840390000000000015e+01,2.790500000000000203e+00,2.116000000000000103e-01,1.317000000000000115e-01,-1.190113000000000056e+02,-2.462300999999999931e+02,5.546170000000000044e+01,7.043000000000000682e+01,5.809140000000000015e+01
2.669510000000000005e+01,1.218979999999999997e+01,2.564700000000000202e+00,4.032999999999999918e-01,2.192999999999999949e-01,3.869899999999999896e+00,2.220690000000000097e+01,-1.008539999999999992e+01,6.558400000000000318e+01,4.011840000000000117e+01
5.210229999999999961e+01,1.880160000000000053e+01,2.645599999999999952e+00,3.012000000000000233e-01,1.632000000000000117e-01,5.212839999999999918e+01,1.882130000000000081e+01,1.651239999999999952e+01,7.424460000000000548e+01,1.030275000000000034e+02
1.357690000000000019e+01,1.222310000000000052e+01,2.210799999999999876e+00,8.128999999999999559e-01,5.202999999999999847e-01,-2.291300000000000114e+00,-1.531170000000000009e+01,-7.230000000000000426e+00,4.824110000000000298e+01,2.374634000000000071e+02
2.691090000000000160e+01,1.608990000000000009e+01,2.761200000000000099e+00,3.812999999999999723e-01,2.071000000000000063e-01,5.022400000000000198e+00,-1.608500000000000085e+01,-1.214860000000000007e+01,1.630000000000000071e+01,2.296879999999999882e+02
1.227871999999999986e+02,2.406429999999999936e+01,3.365299999999999958e+00,2.984999999999999876e-01,1.492999999999999883e-01,-7.195239999999999725e+01,-9.318919999999999959e+01,-1.817989999999999995e+01,4.899549999999999983e+01,3.166976999999999975e+02
2.021730000000000160e+01,7.090900000000000425e+00,2.141399999999999970e+00,7.725999999999999535e-01,4.078999999999999848e-01,-2.162879999999999825e+01,-1.299130000000000074e+01,-5.364300000000000068e+00,4.959949999999999903e+01,1.549199999999999875e+02
2.705180000000000007e+01,1.421380000000000088e+01,2.428100000000000147e+00,4.103999999999999870e-01,2.220000000000000029e-01,2.427789999999999893e+01,-1.948079999999999856e+01,-5.215499999999999581e+00,3.977599999999999625e+01,1.822009999999999934e+02
2.995250000000000057e+01,1.676839999999999975e+01,2.524999999999999911e+00,3.522000000000000131e-01,1.836000000000000132e-01,2.850200000000000067e+00,-2.106709999999999994e+01,-9.285000000000000142e+00,8.402000000000001023e+00,1.603100000000000023e+02
5.059839999999999804e+01,2.589389999999999858e+01,3.058600000000000207e+00,2.464000000000000079e-01,1.315000000000000058e-01,1.078909999999999947e+01,3.597619999999999862e+01,1.952280000000000015e+01,8.439999999999999503e+00,2.700070000000000050e+02
3.742150000000000176e+01,1.248820000000000086e+01,2.570500000000000007e+00,4.758000000000000007e-01,2.566999999999999837e-01,2.464359999999999928e+01,2.075690000000000168e+01,-1.001609999999999978e+01,2.109039999999999893e+01,1.739699999999999989e+02
5.770309999999999917e+01,1.797589999999999932e+01,2.556900000000000173e+00,2.857000000000000095e-01,1.539999999999999980e-01,-1.108539999999999992e+01,-5.547160000000000224e+01,-1.426319999999999943e+01,6.500600000000000023e+01,1.906940000000000168e+02
7.261759999999999593e+01,1.718469999999999942e+01,2.871000000000000441e+00,2.354999999999999871e-01,1.244999999999999996e-01,2.843870000000000076e+01,6.541500000000000625e+01,-1.518709999999999916e+01,6.979099999999999859e+00,2.656909999999999741e+02
6.805830000000000268e+01,5.017810000000000059e+01,3.339799999999999880e+00,1.078999999999999959e-01,5.460000000000000270e-02,3.017269999999999897e+01,6.416549999999999443e+01,-3.728159999999999741e+01,1.708099999999999952e+01,2.301090000000000089e+02
7.919599999999999795e+01,1.549419999999999931e+01,2.831900000000000084e+00,3.623000000000000109e-01,2.202000000000000068e-01,-2.362379999999999924e+01,5.004429999999999978e+01,-1.713670000000000115e+01,7.134999999999999787e+00,3.160980000000000132e+02
1.033620000000000090e+02,2.170720000000000027e+01,3.295500000000000096e+00,2.451000000000000123e-01,1.360000000000000098e-01,5.024210000000000065e+01,1.057129999999999939e+02,-1.313320000000000043e+01,1.695999999999999952e+00,1.583290000000000077e+02
2.581469999999999843e+01,1.533150000000000013e+01,2.367399999999999949e+00,3.734000000000000097e-01,2.038999999999999979e-01,3.680619999999999692e+01,1.364119999999999955e+01,1.382119999999999926e+01,2.060000000000000164e-01,1.675079999999999814e+02
2.555800000000000338e+01,1.025859999999999950e+01,2.323300000000000143e+00,4.561000000000000054e-01,2.351999999999999924e-01,1.364250000000000007e+01,-1.750819999999999865e+01,3.655299999999999994e+00,2.177999999999999936e+00,2.296730000000000018e+02
1.466559999999999953e+01,7.912600000000000300e+00,2.442200000000000149e+00,7.620000000000000107e-01,4.984000000000000097e-01,-4.412300000000000111e+00,-1.608820000000000050e+01,-6.017800000000000260e+00,3.404260000000000019e+01,2.061159000000000106e+02
7.291389999999999816e+01,2.765429999999999922e+01,3.352300000000000058e+00,2.013000000000000067e-01,1.117999999999999966e-01,-4.571079999999999899e+01,7.106329999999999814e+01,-1.543469999999999942e+01,5.725799999999999557e+00,2.959830000000000041e+02
5.703960000000000008e+01,2.614770000000000039e+01,3.199899999999999967e+00,2.802000000000000046e-01,1.902999999999999969e-01,-5.622140000000000271e+01,2.677430000000000021e+01,-2.241169999999999973e+01,2.376999999999999780e+00,2.736730000000000018e+02
2.611939999999999884e+01,1.195170000000000066e+01,2.546499999999999986e+00,4.716000000000000192e-01,2.656000000000000028e-01,1.670880000000000010e+01,1.133339999999999925e+01,-9.550100000000000477e+00,5.228000000000000114e+01,7.701500000000000057e+01
1.991560000000000130e+01,1.482210000000000072e+01,2.510099999999999998e+00,3.942999999999999838e-01,2.253999999999999893e-01,2.686999999999999944e-01,3.241089999999999804e+01,2.845499999999999918e+00,5.588599999999999568e+00,1.895542000000000087e+02
4.677040000000000219e+01,2.229370000000000118e+01,3.244299999999999962e+00,2.449999999999999956e-01,1.255999999999999894e-01,5.564209999999999923e+01,4.004639999999999844e+01,-1.818430000000000035e+01,3.271700000000000053e+00,1.635200000000000102e+02
1.684410000000000096e+01,1.141830000000000034e+01,2.195899999999999963e+00,5.796000000000000041e-01,2.962000000000000188e-01,1.683000000000000052e-01,-3.084999999999999964e+00,-3.166999999999999815e+00,1.600900000000000034e+01,1.623559999999999945e+02
2.234860000000000113e+01,1.076609999999999978e+01,2.303199999999999914e+00,5.273999999999999799e-01,2.761000000000000121e-01,1.550040000000000084e+01,1.791199999999999903e+01,8.100300000000000722e+00,5.281700000000000017e+01,1.325449999999999875e+02
3.096880000000000166e+01,1.990940000000000154e+01,2.883700000000000152e+00,3.986999999999999988e-01,2.319999999999999840e-01,3.076589999999999847e+01,2.861540000000000106e+01,-1.494609999999999950e+01,6.908440000000000225e+01,3.764170000000000016e+01
6.370960000000000178e+01,1.491469999999999985e+01,3.123999999999999666e+00,1.923999999999999877e-01,9.660000000000000531e-02,3.296560000000000201e+01,4.159320000000000306e+01,-9.425900000000000389e+00,2.852999999999999980e-01,2.201570000000000107e+02
7.531010000000000559e+01,1.426619999999999955e+01,3.118000000000000327e+00,2.597999999999999754e-01,1.337000000000000133e-01,6.028529999999999944e+01,8.046049999999999613e+01,8.880100000000000549e+00,5.776010000000000133e+01,2.164131999999999891e+02
3.638719999999999999e+01,1.041310000000000002e+01,2.816899999999999959e+00,5.014999999999999458e-01,2.645000000000000129e-01,1.390029999999999966e+01,2.502520000000000167e+01,1.115820000000000078e+01,5.475600000000000023e+01,2.101879999999999882e+02
1.917500000000000000e+02,7.805360000000000298e+01,3.538100000000000023e+00,1.547000000000000042e-01,8.590000000000000413e-02,-2.069850000000000136e+02,-1.322849999999999966e+02,7.406510000000000105e+01,8.096269999999999811e+01,2.743450000000000273e+02
1.171529999999999916e+02,3.200800000000000267e+01,3.297600000000000087e+00,1.716999999999999915e-01,8.359999999999999376e-02,-7.435339999999999350e+01,6.283990000000000009e+01,1.707969999999999899e+01,1.194099999999999939e+00,2.920548000000000002e+02
1.871089999999999876e+01,1.778539999999999921e+01,2.777099999999999902e+00,4.410999999999999921e-01,2.913000000000000034e-01,3.371500000000000163e+00,8.085300000000000153e+00,1.072879999999999967e+01,3.736690000000000111e+01,2.172366000000000099e+02
3.692219999999999658e+01,2.488250000000000028e+01,2.416199999999999903e+00,3.950000000000000178e-01,2.398000000000000131e-01,1.157400000000000162e+01,3.653340000000000032e+01,7.763899999999999579e+00,4.040400000000000347e+01,1.242763000000000062e+02
2.761260000000000048e+01,9.174799999999999400e+00,2.368300000000000072e+00,4.968000000000000194e-01,2.891000000000000236e-01,-3.259389999999999787e+01,-2.036110000000000042e+01,-7.178600000000000314e+00,2.018900000000000006e+01,2.579790000000000418e+02
5.081899999999999551e+01,2.556900000000000261e+01,2.708400000000000141e+00,2.602999999999999758e-01,1.360000000000000098e-01,-2.686550000000000082e+01,-4.088819999999999766e+01,1.932310000000000016e+01,1.669399999999999995e+00,1.559489999999999839e+02
1.734690000000000154e+01,1.100799999999999912e+01,2.494200000000000195e+00,5.833000000000000407e-01,3.316999999999999948e-01,-1.592200000000000060e+00,6.731900000000000439e+00,6.256400000000000183e+00,6.282500000000000284e+01,2.188140000000000214e+02
4.063400000000000034e+01,1.774279999999999902e+01,2.793099999999999916e+00,3.155999999999999917e-01,1.585999999999999910e-01,3.305859999999999843e+01,3.691660000000000252e+01,1.385340000000000060e+01,7.989399999999999835e+00,1.391170000000000186e+02
3.065429999999999922e+01,2.054100000000000037e+01,2.754700000000000149e+00,3.219000000000000195e-01,1.696999999999999897e-01,1.781940000000000168e+01,2.111949999999999861e+01,-8.091300000000000381e+00,4.263199999999999790e+01,1.146320000000000050e+02
3.280729999999999791e+01,2.624300000000000210e+01,3.058100000000000041e+00,3.104000000000000092e-01,1.602000000000000091e-01,1.135280000000000022e+01,1.866870000000000118e+01,1.716550000000000153e+01,2.123300000000000054e+01,1.783168000000000006e+02
1.814199999999999946e+01,1.069069999999999965e+01,2.332399999999999807e+00,5.442000000000000171e-01,2.860000000000000320e-01,-7.681999999999999940e-01,6.074399999999999800e+00,4.768399999999999750e+00,4.284899999999999665e+01,1.756999999999999886e+02
3.769590000000000174e+01,2.506180000000000163e+01,3.472799999999999887e+00,2.026999999999999913e-01,1.072000000000000036e-01,2.170390000000000086e+01,2.823920000000000030e+01,5.076699999999999768e+00,5.031500000000000306e+00,1.394900000000000091e+02
3.344579999999999842e+01,2.091209999999999880e+01,2.772699999999999942e+00,2.447000000000000008e-01,1.307999999999999996e-01,-1.577640000000000065e+01,1.275810000000000066e+01,-1.390390000000000015e+01,2.702909999999999968e+01,7.661360000000000525e+01
3.899929999999999808e+01,9.781499999999999417e+00,2.692800000000000082e+00,4.016000000000000125e-01,2.687999999999999834e-01,9.935200000000000031e+00,2.669989999999999952e+01,6.122899999999999565e+00,4.974649999999999750e+01,1.921500000000000057e+02
4.260210000000000008e+01,1.240099999999999980e+01,2.251599999999999824e+00,4.202000000000000179e-01,2.101000000000000090e-01,4.934539999999999793e+01,2.699500000000000099e+01,-8.661899999999999267e+00,6.857599999999999696e+00,1.872959999999999923e+02
2.913690000000000069e+01,1.882389999999999830e+01,2.797600000000000087e+00,3.904000000000000248e-01,2.222999999999999976e-01,1.249380000000000024e+01,2.559319999999999951e+01,-1.763129999999999953e+01,2.906950000000000145e+01,1.963149999999999977e+02
4.202300000000000324e+01,2.540850000000000009e+01,3.069500000000000117e+00,2.487999999999999934e-01,1.265000000000000013e-01,-2.490319999999999823e+01,2.474109999999999943e+01,-1.100029999999999930e+01,8.047000000000000597e+00,2.698450000000000273e+02
3.526839999999999975e+01,2.980300000000000082e+01,2.758500000000000174e+00,3.069000000000000061e-01,1.769999999999999907e-01,2.178300000000000125e+01,3.339939999999999998e+01,3.039320000000000022e+01,5.655399999999999494e+01,1.188199999999999932e+02
1.932000000000000028e+01,7.200700000000000323e+00,2.263599999999999834e+00,8.011000000000000343e-01,4.168999999999999928e-01,-5.615000000000000213e+00,1.164039999999999964e+01,3.787500000000000089e+00,2.410320000000000107e+01,2.143549999999999898e+02
6.720789999999999509e+01,3.094440000000000168e+01,3.301899999999999835e+00,1.617000000000000104e-01,9.009999999999999953e-02,3.379299999999999926e+01,7.514669999999999561e+01,2.569229999999999947e+01,1.526120000000000054e+01,2.039099999999999966e+02
2.905069999999999908e+01,1.378299999999999947e+01,2.519800000000000040e+00,4.047999999999999932e-01,2.160000000000000253e-01,-7.687000000000000277e+00,1.486500000000000021e+01,8.288299999999999557e+00,1.095900000000000141e+01,2.490120000000000005e+02
1.690889999999999915e+01,1.115970000000000084e+01,2.285600000000000076e+00,6.061999999999999611e-01,3.341999999999999971e-01,-3.192299999999999915e+00,7.952999999999999403e+00,6.417099999999999582e+00,2.626000000000000156e+01,1.398729999999999905e+02
5.510560000000000258e+01,4.462239999999999895e+01,3.584200000000000053e+00,1.469000000000000028e-01,7.670000000000000429e-02,2.715609999999999857e+01,4.565189999999999770e+01,-2.870309999999999917e+01,1.152800000000000047e+00,5.214090000000000202e+01
7.428459999999999752e+01,2.721599999999999753e+01,3.837400000000000144e+00,1.592000000000000082e-01,8.279999999999999860e-02,6.413349999999999795e+01,7.157399999999999807e+01,-8.275000000000000355e+00,5.121900000000000119e+00,2.723360000000000127e+02
2.197710000000000008e+01,6.731499999999999595e+00,2.102100000000000080e+00,7.194000000000000394e-01,3.912999999999999812e-01,2.440139999999999887e+01,1.056520000000000081e+01,-6.657999999999999474e+00,4.298040000000000305e+01,1.727959999999999923e+02
3.258570000000000277e+01,1.013560000000000016e+01,2.566699999999999982e+00,6.121999999999999664e-01,3.322999999999999843e-01,1.985999999999999988e+00,-1.342929999999999957e+01,9.465700000000000003e+00,7.719639999999999702e+01,1.143192999999999984e+02
2.059659999999999869e+01,1.789059999999999917e+01,2.347300000000000164e+00,4.989000000000000101e-01,2.943999999999999950e-01,1.449559999999999960e+01,2.030170000000000030e+01,-1.320199999999999996e+01,4.529899999999999949e+01,2.444009999999999820e+02
2.928979999999999961e+01,1.859890000000000043e+01,2.745499999999999829e+00,3.360000000000000209e-01,1.824000000000000066e-01,-1.382599999999999874e+01,-1.516629999999999967e+01,1.243650000000000055e+01,2.023199999999999932e+01,1.164029999999999916e+02
1.080952999999999946e+02,2.084740000000000038e+01,2.829600000000000115e+00,4.027000000000000024e-01,2.013000000000000067e-01,1.283898000000000081e+02,-6.730649999999999977e+01,5.865300000000000402e+00,3.092709999999999937e+01,1.033614000000000033e+02
1.997860000000000014e+01,9.200799999999999201e+00,2.434600000000000097e+00,6.506999999999999451e-01,4.283000000000000140e-01,-4.178899999999999615e+00,1.445209999999999972e+01,1.030940000000000012e+01,7.827679999999999438e+01,3.232450000000000045e+01
3.693679999999999808e+01,1.786230000000000118e+01,2.966600000000000126e+00,2.828999999999999848e-01,1.474000000000000032e-01,5.427380000000000138e+01,-1.989789999999999992e+01,-1.136219999999999963e+01,3.527299999999999880e+00,2.125379999999999825e+02
